easting,northing,density
434500.0,209900.0,0.845098
435700.0,209900.0,1.3222194
438100.0,209900.0,0.69897
442500.0,209900.0,0.47712126
442900.0,209900.0,0.60205996
443700.0,209900.0,1.30103
451700.0,209900.0,0.69897
456900.0,209900.0,1.0
458900.0,209900.0,0.7781513
461300.0,209900.0,1.0413927
464900.0,209900.0,1.80618
468100.0,209900.0,1.5440681
473700.0,209900.0,1.0
476900.0,209900.0,1.30103
477300.0,209900.0,1.2787535
481300.0,209900.0,1.7075702
481700.0,209900.0,1.2304488
482500.0,209900.0,1.1139433
484900.0,209900.0,1.30103
496100.0,209900.0,0.845098
522500.0,209900.0,0.845098
523700.0,209900.0,1.0791812
524500.0,209900.0,0.7781513
524900.0,209900.0,0.7781513
415300.0,209500.0,1.7323937
430500.0,209500.0,0.60205996
430900.0,209500.0,1.1760913
431300.0,209500.0,0.47712126
434900.0,209500.0,0.7781513
435700.0,209500.0,2.515874
443300.0,209500.0,2.3201463
452100.0,209500.0,0.47712126
457300.0,209500.0,1.4471581
457700.0,209500.0,1.0791812
458100.0,209500.0,1.0
463300.0,209500.0,1.146128
464500.0,209500.0,1.146128
472900.0,209500.0,0.47712126
476100.0,209500.0,1.1760913
477700.0,209500.0,0.9542425
481700.0,209500.0,0.7781513
482100.0,209500.0,0.30102998
485300.0,209500.0,1.3802112
496500.0,209500.0,1.2304488
522100.0,209500.0,1.0413927
414500.0,209100.0,1.6532125
414900.0,209100.0,0.9542425
430500.0,209100.0,0.30102998
432100.0,209100.0,0.60205996
432500.0,209100.0,0.69897
432900.0,209100.0,0.69897
434900.0,209100.0,1.0413927
443700.0,209100.0,1.2552725
452900.0,209100.0,0.69897
457700.0,209100.0,1.1139433
463700.0,209100.0,1.0413927
464500.0,209100.0,1.2041199
468500.0,209100.0,1.3802112
468900.0,209100.0,1.69897
469300.0,209100.0,0.30102998
472500.0,209100.0,0.845098
475300.0,209100.0,1.3802112
414100.0,208700.0,1.6720978
430500.0,208700.0,0.47712126
433300.0,208700.0,0.60205996
434100.0,208700.0,0.7781513
434500.0,208700.0,0.7781513
434900.0,208700.0,0.90309
435300.0,208700.0,0.60205996
435700.0,208700.0,0.60205996
436100.0,208700.0,0.47712126
436500.0,208700.0,0.30102998
442900.0,208700.0,1.39794
458100.0,208700.0,1.2787535
464100.0,208700.0,1.69897
468900.0,208700.0,1.0791812
469300.0,208700.0,1.5440681
472100.0,208700.0,1.0413927
473300.0,208700.0,0.7781513
473700.0,208700.0,1.2552725
478100.0,208700.0,0.9542425
485300.0,208700.0,1.50515
497700.0,208700.0,0.47712126
521700.0,208700.0,1.0413927
413700.0,208300.0,1.6434526
430500.0,208300.0,0.30102998
442500.0,208300.0,1.2041199
444500.0,208300.0,0.30102998
454100.0,208300.0,0.7781513
458100.0,208300.0,0.69897
463700.0,208300.0,2.0374265
464100.0,208300.0,1.3617278
468900.0,208300.0,0.47712126
469700.0,208300.0,1.908485
471700.0,208300.0,0.845098
472500.0,208300.0,1.0791812
472900.0,208300.0,0.47712126
474900.0,208300.0,0.60205996
478500.0,208300.0,1.0413927
481300.0,208300.0,0.9542425
485700.0,208300.0,1.2304488
498100.0,208300.0,1.2041199
498500.0,208300.0,0.30102998
520900.0,208300.0,1.0
521300.0,208300.0,1.5314789
412900.0,207900.0,1.6434526
428900.0,207900.0,0.69897
435300.0,207900.0,0.60205996
442100.0,207900.0,1.3424227
454500.0,207900.0,0.30102998
454900.0,207900.0,0.845098
458500.0,207900.0,1.0413927
463300.0,207900.0,1.7853297
465300.0,207900.0,0.30102998
468100.0,207900.0,0.69897
469700.0,207900.0,1.2787535
471700.0,207900.0,0.69897
472100.0,207900.0,0.30102998
478500.0,207900.0,0.90309
481300.0,207900.0,1.0
486100.0,207900.0,0.30102998
486500.0,207900.0,0.69897
498900.0,207900.0,1.0413927
499300.0,207900.0,0.30102998
513700.0,207900.0,0.47712126
520100.0,207900.0,0.90309
412500.0,207500.0,1.60206
428100.0,207500.0,0.90309
428500.0,207500.0,0.7781513
428900.0,207500.0,1.0
441300.0,207500.0,1.2787535
441700.0,207500.0,1.0791812
444500.0,207500.0,0.47712126
455700.0,207500.0,0.60205996
456500.0,207500.0,0.60205996
456900.0,207500.0,0.60205996
457300.0,207500.0,0.60205996
457700.0,207500.0,0.69897
458900.0,207500.0,1.0413927
462900.0,207500.0,1.819544
464900.0,207500.0,0.69897
465700.0,207500.0,1.0413927
467300.0,207500.0,0.60205996
467700.0,207500.0,0.7781513
471300.0,207500.0,1.4313638
475700.0,207500.0,0.60205996
476100.0,207500.0,0.60205996
481300.0,207500.0,0.47712126
486900.0,207500.0,0.30102998
499700.0,207500.0,1.0791812
500100.0,207500.0,0.7781513
513700.0,207500.0,0.90309
514900.0,207500.0,1.1139433
515300.0,207500.0,1.3222194
519300.0,207500.0,1.0
412100.0,207100.0,1.8260748
427300.0,207100.0,0.7781513
436100.0,207100.0,0.30102998
436500.0,207100.0,0.69897
441300.0,207100.0,1.2304488
458500.0,207100.0,0.69897
462500.0,207100.0,1.60206
464900.0,207100.0,0.47712126
466100.0,207100.0,1.1760913
470100.0,207100.0,1.30103
470900.0,207100.0,1.3802112
476500.0,207100.0,0.7781513
478500.0,207100.0,1.0413927
481700.0,207100.0,0.7781513
486900.0,207100.0,0.7781513
500500.0,207100.0,1.0413927
507700.0,207100.0,1.1139433
508100.0,207100.0,1.1139433
513300.0,207100.0,1.5314789
410900.0,206700.0,1.80618
411300.0,206700.0,1.8388491
411700.0,206700.0,2.149219
427300.0,206700.0,0.845098
459300.0,206700.0,0.7781513
462100.0,206700.0,1.7323937
464900.0,206700.0,0.69897
470100.0,206700.0,0.69897
470500.0,206700.0,0.47712126
470900.0,206700.0,0.7781513
478900.0,206700.0,0.7781513
481700.0,206700.0,0.7781513
487300.0,206700.0,1.30103
501300.0,206700.0,1.0
506100.0,206700.0,1.0
506900.0,206700.0,0.60205996
507300.0,206700.0,1.0413927
508100.0,206700.0,1.0
512500.0,206700.0,0.60205996
512900.0,206700.0,1.1139433
410100.0,206300.0,1.5797836
427300.0,206300.0,0.845098
440900.0,206300.0,0.69897
459700.0,206300.0,0.60205996
461700.0,206300.0,1.9395192
464900.0,206300.0,0.69897
467300.0,206300.0,0.30102998
469300.0,206300.0,0.69897
471300.0,206300.0,0.47712126
471700.0,206300.0,0.47712126
477300.0,206300.0,0.30102998
477700.0,206300.0,0.47712126
478900.0,206300.0,1.0413927
481700.0,206300.0,0.7781513
501700.0,206300.0,0.60205996
502100.0,206300.0,1.0791812
502500.0,206300.0,1.0413927
505300.0,206300.0,0.60205996
508900.0,206300.0,0.60205996
509300.0,206300.0,1.0791812
512100.0,206300.0,1.0
409700.0,205900.0,1.7993405
426900.0,205900.0,0.90309
437700.0,205900.0,1.4149733
438100.0,205900.0,1.0413927
438500.0,205900.0,0.69897
440900.0,205900.0,1.2787535
441300.0,205900.0,0.845098
445300.0,205900.0,0.30102998
459700.0,205900.0,1.2552725
460500.0,205900.0,1.3617278
468100.0,205900.0,0.7781513
468500.0,205900.0,0.845098
468900.0,205900.0,0.60205996
469300.0,205900.0,1.0413927
469700.0,205900.0,1.0413927
470500.0,205900.0,2.462398
478100.0,205900.0,0.30102998
479300.0,205900.0,0.30102998
481300.0,205900.0,0.69897
503700.0,205900.0,1.0
504100.0,205900.0,1.0
510100.0,205900.0,0.30102998
510500.0,205900.0,1.0
407700.0,205500.0,1.146128
408500.0,205500.0,1.8750613
408900.0,205500.0,1.7558749
426500.0,205500.0,1.0
438900.0,205500.0,0.47712126
439300.0,205500.0,1.2787535
439700.0,205500.0,1.2041199
440100.0,205500.0,1.0413927
440500.0,205500.0,0.47712126
460100.0,205500.0,1.4313638
460500.0,205500.0,1.4149733
460900.0,205500.0,0.9542425
464900.0,205500.0,0.60205996
469300.0,205500.0,0.30102998
472100.0,205500.0,0.47712126
478500.0,205500.0,0.47712126
407700.0,205100.0,1.819544
426100.0,205100.0,1.0791812
438100.0,205100.0,0.47712126
441700.0,205100.0,0.9542425
459300.0,205100.0,1.6334685
461300.0,205100.0,1.30103
461700.0,205100.0,1.6627579
462100.0,205100.0,0.845098
464500.0,205100.0,0.30102998
464900.0,205100.0,0.845098
468500.0,205100.0,0.47712126
471300.0,205100.0,0.845098
472100.0,205100.0,0.60205996
478900.0,205100.0,1.0791812
480100.0,205100.0,0.60205996
487700.0,205100.0,0.69897
407300.0,204700.0,2.049218
424900.0,204700.0,0.7781513
438500.0,204700.0,1.2787535
441700.0,204700.0,0.7781513
445700.0,204700.0,0.845098
459300.0,204700.0,1.4313638
461700.0,204700.0,1.5682017
462500.0,204700.0,2.618048
463300.0,204700.0,0.30102998
468100.0,204700.0,0.47712126
470900.0,204700.0,0.30102998
472100.0,204700.0,0.69897
479700.0,204700.0,0.30102998
487700.0,204700.0,0.47712126
406900.0,204300.0,1.80618
424100.0,204300.0,0.69897
438500.0,204300.0,1.146128
441300.0,204300.0,0.7781513
446100.0,204300.0,0.60205996
459300.0,204300.0,1.4913616
463700.0,204300.0,0.69897
466900.0,204300.0,0.7781513
467300.0,204300.0,1.0413927
467700.0,204300.0,0.69897
470900.0,204300.0,0.9542425
488100.0,204300.0,0.9542425
406500.0,203900.0,1.5797836
422900.0,203900.0,0.30102998
423300.0,203900.0,1.0791812
423700.0,203900.0,0.47712126
438500.0,203900.0,1.2041199
441300.0,203900.0,0.7781513
445700.0,203900.0,0.69897
458900.0,203900.0,0.69897
464500.0,203900.0,0.47712126
466100.0,203900.0,0.60205996
470900.0,203900.0,0.47712126
478900.0,203900.0,1.3222194
488100.0,203900.0,1.2552725
405700.0,203500.0,1.7403628
406100.0,203500.0,1.9912261
419300.0,203500.0,0.845098
420100.0,203500.0,0.90309
420500.0,203500.0,0.845098
420900.0,203500.0,0.69897
421300.0,203500.0,0.47712126
421700.0,203500.0,0.47712126
438500.0,203500.0,0.7781513
458500.0,203500.0,1.4313638
462100.0,203500.0,0.47712126
462500.0,203500.0,0.845098
464900.0,203500.0,0.30102998
465300.0,203500.0,0.30102998
465700.0,203500.0,0.47712126
470500.0,203500.0,1.1139433
478500.0,203500.0,1.1760913
488500.0,203500.0,0.60205996
404100.0,203100.0,1.4623979
404500.0,203100.0,1.7853297
404900.0,203100.0,1.7781513
418900.0,203100.0,0.69897
431300.0,203100.0,1.2041199
431700.0,203100.0,1.3222194
432900.0,203100.0,1.1760913
434100.0,203100.0,1.5314789
434500.0,203100.0,1.2304488
434900.0,203100.0,0.845098
435700.0,203100.0,1.3222194
436100.0,203100.0,1.2552725
436900.0,203100.0,0.47712126
438100.0,203100.0,0.60205996
440900.0,203100.0,1.0413927
445300.0,203100.0,0.7781513
458100.0,203100.0,1.690196
462100.0,203100.0,0.90309
462900.0,203100.0,1.7323937
464900.0,203100.0,0.69897
466100.0,203100.0,1.0413927
466500.0,203100.0,0.7781513
470500.0,203100.0,1.0413927
473300.0,203100.0,0.60205996
477700.0,203100.0,0.7781513
478100.0,203100.0,0.60205996
488500.0,203100.0,1.0
403700.0,202700.0,1.2787535
404100.0,202700.0,0.47712126
418500.0,202700.0,0.60205996
430100.0,202700.0,1.146128
430500.0,202700.0,1.0
439300.0,202700.0,0.30102998
440100.0,202700.0,1.0413927
462100.0,202700.0,1.3802112
462900.0,202700.0,1.7481879
463700.0,202700.0,0.90309
464100.0,202700.0,0.30102998
467300.0,202700.0,0.30102998
467700.0,202700.0,0.30102998
477300.0,202700.0,1.3617278
488900.0,202700.0,0.845098
403300.0,202300.0,0.90309
403700.0,202300.0,1.0413927
404100.0,202300.0,2.164353
404500.0,202300.0,1.5563025
404900.0,202300.0,1.4149733
418100.0,202300.0,1.0791812
428900.0,202300.0,0.69897
429300.0,202300.0,1.0413927
444500.0,202300.0,0.30102998
458100.0,202300.0,2.1003704
462100.0,202300.0,0.90309
462900.0,202300.0,1.6127838
463300.0,202300.0,1.0791812
468100.0,202300.0,0.845098
470100.0,202300.0,0.69897
473700.0,202300.0,0.69897
476900.0,202300.0,1.4471581
488900.0,202300.0,1.0
402100.0,201900.0,0.90309
402900.0,201900.0,1.0791812
404100.0,201900.0,1.763428
406100.0,201900.0,1.5563025
417700.0,201900.0,0.60205996
428500.0,201900.0,1.1139433
440100.0,201900.0,1.2787535
457700.0,201900.0,1.5314789
461700.0,201900.0,0.60205996
462500.0,201900.0,1.3222194
470100.0,201900.0,1.1760913
476100.0,201900.0,0.845098
489300.0,201900.0,1.2787535
402100.0,201500.0,1.2041199
403300.0,201500.0,1.1760913
404100.0,201500.0,1.8573325
407700.0,201500.0,1.2041199
417300.0,201500.0,0.7781513
428500.0,201500.0,1.1760913
457700.0,201500.0,1.3617278
462100.0,201500.0,1.3802112
468900.0,201500.0,1.0
470100.0,201500.0,1.1760913
474900.0,201500.0,0.60205996
475700.0,201500.0,1.3424227
489700.0,201500.0,1.5440681
402500.0,201100.0,0.9542425
402900.0,201100.0,1.6812413
403300.0,201100.0,1.897627
404100.0,201100.0,1.7923917
409300.0,201100.0,0.9542425
409700.0,201100.0,1.30103
410100.0,201100.0,1.4771212
415700.0,201100.0,1.4313638
416500.0,201100.0,1.0791812
458100.0,201100.0,1.2552725
469300.0,201100.0,1.2304488
475300.0,201100.0,1.5563025
403300.0,200700.0,1.3802112
403700.0,200700.0,1.5910646
410900.0,200700.0,1.146128
414100.0,200700.0,1.2041199
414500.0,200700.0,1.4149733
417300.0,200700.0,1.0413927
417700.0,200700.0,1.0413927
444500.0,200700.0,0.30102998
458500.0,200700.0,1.3222194
468900.0,200700.0,0.69897
469700.0,200700.0,0.69897
475300.0,200700.0,1.5440681
490100.0,200700.0,1.2787535
400100.0,200300.0,0.47712126
402500.0,200300.0,0.90309
403300.0,200300.0,1.6532125
411300.0,200300.0,1.1139433
411700.0,200300.0,1.2552725
412100.0,200300.0,1.2787535
412500.0,200300.0,1.1760913
418100.0,200300.0,0.7781513
427300.0,200300.0,0.47712126
427700.0,200300.0,0.30102998
440500.0,200300.0,1.0791812
458900.0,200300.0,1.3617278
468500.0,200300.0,0.60205996
470100.0,200300.0,0.7781513
470500.0,200300.0,0.90309
474900.0,200300.0,0.9542425
399700.0,199900.0,0.30102998
402500.0,199900.0,0.7781513
402900.0,199900.0,0.30102998
403300.0,199900.0,1.0413927
403700.0,199900.0,1.4913616
404100.0,199900.0,1.6532125
419700.0,199900.0,1.3424227
420500.0,199900.0,1.4313638
424900.0,199900.0,0.47712126
428500.0,199900.0,1.0
440500.0,199900.0,1.0413927
444900.0,199900.0,0.30102998
458900.0,199900.0,1.4313638
461300.0,199900.0,1.5440681
474500.0,199900.0,1.30103
490500.0,199900.0,1.2304488
402500.0,199500.0,1.0413927
403300.0,199500.0,1.7403628
420900.0,199500.0,0.90309
421300.0,199500.0,1.6334685
421700.0,199500.0,1.2041199
422100.0,199500.0,1.2304488
428500.0,199500.0,1.4471581
444900.0,199500.0,0.30102998
458900.0,199500.0,1.3802112
460900.0,199500.0,1.2304488
468100.0,199500.0,0.60205996
474100.0,199500.0,1.5563025
490900.0,199500.0,1.3222194
398500.0,199100.0,0.47712126
403300.0,199100.0,1.7160033
404500.0,199100.0,1.7160033
422500.0,199100.0,0.47712126
422900.0,199100.0,0.60205996
428500.0,199100.0,1.0
459300.0,199100.0,1.6232493
460500.0,199100.0,1.5682017
473300.0,199100.0,1.2041199
473700.0,199100.0,0.30102998
492100.0,199100.0,0.7781513
492500.0,199100.0,1.2041199
492900.0,199100.0,0.7781513
398100.0,198700.0,0.47712126
403300.0,198700.0,1.69897
404500.0,198700.0,1.690196
428500.0,198700.0,0.9542425
457700.0,198700.0,1.94939
458100.0,198700.0,1.6812413
458500.0,198700.0,1.6627579
459300.0,198700.0,0.845098
460500.0,198700.0,1.4313638
472900.0,198700.0,1.39794
493300.0,198700.0,1.2041199
493700.0,198700.0,0.7781513
397700.0,198300.0,0.30102998
422500.0,198300.0,1.146128
428500.0,198300.0,0.90309
439300.0,198300.0,0.30102998
440500.0,198300.0,0.69897
456900.0,198300.0,1.6532125
460100.0,198300.0,1.1139433
467700.0,198300.0,0.30102998
472500.0,198300.0,1.3424227
494500.0,198300.0,1.1760913
403700.0,197900.0,1.6434526
404900.0,197900.0,1.5563025
422500.0,197900.0,1.146128
428500.0,197900.0,0.90309
435300.0,197900.0,0.30102998
435700.0,197900.0,0.60205996
436100.0,197900.0,0.30102998
438900.0,197900.0,0.60205996
439300.0,197900.0,0.69897
444500.0,197900.0,0.30102998
456100.0,197900.0,1.3222194
456500.0,197900.0,0.9542425
460100.0,197900.0,1.0791812
467300.0,197900.0,0.30102998
472500.0,197900.0,1.0
494900.0,197900.0,0.845098
396500.0,197500.0,0.30102998
402500.0,197500.0,0.69897
403700.0,197500.0,1.30103
404900.0,197500.0,1.7160033
410500.0,197500.0,0.47712126
422900.0,197500.0,1.1139433
423300.0,197500.0,1.0413927
423700.0,197500.0,1.4149733
428500.0,197500.0,0.9542425
433700.0,197500.0,0.30102998
434500.0,197500.0,0.30102998
436900.0,197500.0,0.9542425
437300.0,197500.0,0.7781513
437700.0,197500.0,0.69897
438100.0,197500.0,0.7781513
455700.0,197500.0,1.5185139
460500.0,197500.0,1.30103
471700.0,197500.0,1.3424227
494900.0,197500.0,1.2304488
395300.0,197100.0,0.60205996
403700.0,197100.0,0.47712126
404100.0,197100.0,1.2552725
404900.0,197100.0,1.7481879
407300.0,197100.0,0.30102998
407700.0,197100.0,0.30102998
409700.0,197100.0,0.69897
411300.0,197100.0,0.60205996
411700.0,197100.0,0.60205996
412100.0,197100.0,0.47712126
414900.0,197100.0,1.0
415300.0,197100.0,1.0791812
415700.0,197100.0,0.30102998
424500.0,197100.0,1.30103
424900.0,197100.0,1.3222194
425300.0,197100.0,0.30102998
425700.0,197100.0,0.9542425
431700.0,197100.0,0.30102998
436100.0,197100.0,0.845098
436500.0,197100.0,0.60205996
444100.0,197100.0,1.2304488
447300.0,197100.0,0.30102998
448500.0,197100.0,0.69897
460900.0,197100.0,0.90309
466900.0,197100.0,0.60205996
470900.0,197100.0,1.1139433
495300.0,197100.0,0.9542425
404100.0,196700.0,2.049218
404900.0,196700.0,1.30103
406500.0,196700.0,0.30102998
408100.0,196700.0,0.69897
408500.0,196700.0,0.47712126
408900.0,196700.0,0.60205996
409300.0,196700.0,0.47712126
413300.0,196700.0,0.69897
413700.0,196700.0,0.90309
414100.0,196700.0,1.0791812
414500.0,196700.0,0.47712126
416100.0,196700.0,1.2552725
426900.0,196700.0,1.1139433
431300.0,196700.0,0.30102998
435700.0,196700.0,0.7781513
445700.0,196700.0,0.845098
448100.0,196700.0,1.0791812
455300.0,196700.0,1.5185139
460900.0,196700.0,1.1760913
466500.0,196700.0,1.0791812
470500.0,196700.0,1.4771212
495300.0,196700.0,1.2304488
496100.0,196700.0,0.60205996
392500.0,196300.0,0.47712126
402500.0,196300.0,0.845098
404100.0,196300.0,1.8388491
406500.0,196300.0,0.30102998
408100.0,196300.0,0.9542425
408500.0,196300.0,0.60205996
412500.0,196300.0,1.0
416900.0,196300.0,1.0
417300.0,196300.0,0.30102998
427700.0,196300.0,1.1139433
428900.0,196300.0,0.90309
430500.0,196300.0,0.47712126
435300.0,196300.0,0.60205996
454900.0,196300.0,1.8260748
460900.0,196300.0,1.2552725
466100.0,196300.0,0.69897
470100.0,196300.0,1.4623979
392100.0,195900.0,0.69897
402500.0,195900.0,0.90309
404100.0,195900.0,1.8450979
405300.0,195900.0,1.1760913
405700.0,195900.0,0.9542425
406100.0,195900.0,0.69897
407700.0,195900.0,1.0
408900.0,195900.0,0.30102998
411700.0,195900.0,0.47712126
428100.0,195900.0,1.1760913
428900.0,195900.0,1.3617278
434900.0,195900.0,1.4471581
448500.0,195900.0,0.47712126
460500.0,195900.0,1.1139433
460900.0,195900.0,1.4771212
466100.0,195900.0,0.30102998
404100.0,195500.0,1.8920946
406500.0,195500.0,0.60205996
407300.0,195500.0,1.0413927
411300.0,195500.0,0.47712126
417300.0,195500.0,1.0791812
428500.0,195500.0,1.3802112
428900.0,195500.0,1.4149733
430100.0,195500.0,0.47712126
434900.0,195500.0,0.30102998
435700.0,195500.0,1.7781513
443300.0,195500.0,0.69897
460100.0,195500.0,1.2041199
469700.0,195500.0,1.2041199
495700.0,195500.0,1.3802112
402900.0,195100.0,0.60205996
404100.0,195100.0,0.69897
404500.0,195100.0,0.9542425
406900.0,195100.0,1.0
410500.0,195100.0,0.69897
417300.0,195100.0,1.0413927
430100.0,195100.0,1.0413927
430500.0,195100.0,0.30102998
434500.0,195100.0,1.3802112
436500.0,195100.0,1.7923917
436900.0,195100.0,1.6532125
448100.0,195100.0,0.60205996
454900.0,195100.0,1.6720978
460100.0,195100.0,1.0413927
465300.0,195100.0,0.30102998
465700.0,195100.0,1.1139433
469300.0,195100.0,1.4313638
495700.0,195100.0,1.3617278
402100.0,194700.0,0.60205996
404100.0,194700.0,1.5440681
406100.0,194700.0,0.30102998
406500.0,194700.0,1.0791812
410100.0,194700.0,0.845098
429300.0,194700.0,1.8450979
429700.0,194700.0,0.69897
430900.0,194700.0,0.69897
431300.0,194700.0,0.60205996
433300.0,194700.0,1.1760913
433700.0,194700.0,1.919078
437300.0,194700.0,0.69897
437700.0,194700.0,1.9590414
438100.0,194700.0,0.7781513
442900.0,194700.0,0.30102998
454900.0,194700.0,1.2552725
460100.0,194700.0,0.90309
465300.0,194700.0,0.60205996
495700.0,194700.0,0.9542425
389700.0,194300.0,0.30102998
390100.0,194300.0,0.7781513
401700.0,194300.0,0.47712126
404100.0,194300.0,1.908485
404500.0,194300.0,0.845098
417300.0,194300.0,1.0
429300.0,194300.0,0.47712126
432100.0,194300.0,0.9542425
432500.0,194300.0,1.6532125
432900.0,194300.0,1.3617278
438100.0,194300.0,1.7853297
447700.0,194300.0,1.39794
448500.0,194300.0,1.7481879
450500.0,194300.0,1.897627
450900.0,194300.0,1.6720978
451300.0,194300.0,1.7242758
454900.0,194300.0,1.763428
459700.0,194300.0,1.3222194
465300.0,194300.0,0.69897
468900.0,194300.0,1.3617278
494900.0,194300.0,0.69897
495300.0,194300.0,2.1271048
495700.0,194300.0,1.3222194
389300.0,193900.0,1.0
401700.0,193900.0,0.69897
404100.0,193900.0,1.8750613
404900.0,193900.0,0.30102998
417300.0,193900.0,0.60205996
427700.0,193900.0,0.30102998
432100.0,193900.0,1.7923917
432500.0,193900.0,0.47712126
432900.0,193900.0,0.7781513
438100.0,193900.0,1.7403628
442500.0,193900.0,0.60205996
449300.0,193900.0,1.2552725
449700.0,193900.0,1.7403628
450100.0,193900.0,1.8512584
454900.0,193900.0,1.6434526
459700.0,193900.0,1.2552725
465300.0,193900.0,0.30102998
388900.0,193500.0,1.0413927
401700.0,193500.0,0.69897
404500.0,193500.0,0.30102998
404900.0,193500.0,0.30102998
405300.0,193500.0,0.69897
427700.0,193500.0,0.60205996
431700.0,193500.0,1.146128
433700.0,193500.0,0.7781513
459700.0,193500.0,0.60205996
464900.0,193500.0,0.90309
467700.0,193500.0,1.0
389300.0,193100.0,0.30102998
401700.0,193100.0,0.47712126
