easting,northing,density
522900.0,243100.0,1.0791812
531700.0,243100.0,1.50515
540900.0,243100.0,1.3617278
541300.0,243100.0,0.69897
543700.0,243100.0,0.30102998
544100.0,243100.0,1.2304488
544500.0,243100.0,1.2041199
548500.0,243100.0,1.2041199
549700.0,243100.0,0.90309
550500.0,243100.0,0.845098
555700.0,243100.0,1.6532125
567700.0,243100.0,0.69897
572500.0,243100.0,0.9542425
439300.0,242700.0,0.60205996
450100.0,242700.0,0.47712126
456900.0,242700.0,0.845098
457300.0,242700.0,0.60205996
457700.0,242700.0,0.47712126
458100.0,242700.0,0.69897
458500.0,242700.0,0.69897
466900.0,242700.0,0.9542425
469700.0,242700.0,1.763428
470100.0,242700.0,0.69897
470500.0,242700.0,1.6812413
470900.0,242700.0,1.690196
471700.0,242700.0,1.4623979
476100.0,242700.0,2.049218
478100.0,242700.0,1.6127838
482100.0,242700.0,0.90309
485300.0,242700.0,0.30102998
487700.0,242700.0,2.303196
488100.0,242700.0,2.2855573
488500.0,242700.0,1.7993405
494100.0,242700.0,0.845098
500100.0,242700.0,1.8864907
500900.0,242700.0,0.47712126
516900.0,242700.0,1.770852
517300.0,242700.0,0.60205996
530900.0,242700.0,2.2121875
531300.0,242700.0,1.6232493
540100.0,242700.0,0.69897
540500.0,242700.0,1.6232493
544500.0,242700.0,1.39794
548100.0,242700.0,1.2304488
550100.0,242700.0,1.0
550500.0,242700.0,0.69897
555700.0,242700.0,1.6434526
567700.0,242700.0,0.30102998
570900.0,242700.0,0.69897
571300.0,242700.0,0.60205996
572100.0,242700.0,0.90309
401300.0,242300.0,0.7781513
449300.0,242300.0,0.9542425
466900.0,242300.0,0.7781513
469700.0,242300.0,0.7781513
472100.0,242300.0,1.60206
476500.0,242300.0,1.863323
478100.0,242300.0,1.5682017
481700.0,242300.0,1.6532125
484500.0,242300.0,0.60205996
487300.0,242300.0,2.20412
487700.0,242300.0,1.8573325
495700.0,242300.0,0.69897
499700.0,242300.0,1.0
500100.0,242300.0,1.5797836
501300.0,242300.0,0.90309
501700.0,242300.0,0.69897
502100.0,242300.0,1.0
516100.0,242300.0,1.7242758
528500.0,242300.0,1.9590414
531700.0,242300.0,1.0413927
535300.0,242300.0,1.30103
535700.0,242300.0,0.7781513
536100.0,242300.0,1.1760913
539700.0,242300.0,1.6434526
544500.0,242300.0,1.3802112
544900.0,242300.0,0.9542425
545300.0,242300.0,1.2304488
547300.0,242300.0,1.2041199
550900.0,242300.0,1.1139433
567700.0,242300.0,0.69897
386500.0,241900.0,0.30102998
400900.0,241900.0,0.30102998
447300.0,241900.0,1.0
448900.0,241900.0,1.3222194
466900.0,241900.0,0.69897
470100.0,241900.0,0.9542425
472500.0,241900.0,1.2787535
476900.0,241900.0,1.6627579
477700.0,241900.0,0.30102998
481700.0,241900.0,1.5185139
484100.0,241900.0,0.30102998
486900.0,241900.0,2.1903317
490900.0,241900.0,0.845098
491300.0,241900.0,0.69897
491700.0,241900.0,0.69897
492100.0,241900.0,0.60205996
492500.0,241900.0,1.0
493700.0,241900.0,0.60205996
495300.0,241900.0,1.1760913
499300.0,241900.0,1.5682017
499700.0,241900.0,1.3424227
502500.0,241900.0,0.845098
512500.0,241900.0,1.2787535
514900.0,241900.0,1.919078
516500.0,241900.0,0.60205996
522500.0,241900.0,1.2787535
528500.0,241900.0,1.9395192
531700.0,241900.0,0.9542425
534900.0,241900.0,1.1760913
536500.0,241900.0,0.9542425
539300.0,241900.0,1.60206
540500.0,241900.0,1.8512584
545700.0,241900.0,1.0
546500.0,241900.0,1.2552725
551300.0,241900.0,1.0
555300.0,241900.0,1.690196
567700.0,241900.0,0.47712126
569300.0,241900.0,0.9542425
386500.0,241500.0,0.90309
400900.0,241500.0,0.69897
438900.0,241500.0,0.69897
445300.0,241500.0,0.30102998
449300.0,241500.0,1.146128
449700.0,241500.0,1.1760913
450100.0,241500.0,0.90309
466900.0,241500.0,0.845098
473300.0,241500.0,1.4313638
477700.0,241500.0,2.608526
478100.0,241500.0,2.232996
478500.0,241500.0,1.7242758
480900.0,241500.0,1.7923917
481300.0,241500.0,1.9777236
482100.0,241500.0,1.9956353
482500.0,241500.0,0.845098
482900.0,241500.0,0.845098
484100.0,241500.0,0.60205996
486100.0,241500.0,2.3117537
486500.0,241500.0,1.8325089
486900.0,241500.0,0.90309
487300.0,241500.0,1.5314789
487700.0,241500.0,0.69897
488100.0,241500.0,0.30102998
492900.0,241500.0,0.7781513
493300.0,241500.0,0.69897
493700.0,241500.0,1.30103
494900.0,241500.0,0.845098
499700.0,241500.0,1.9637878
502900.0,241500.0,0.60205996
504500.0,241500.0,1.2041199
504900.0,241500.0,0.90309
509700.0,241500.0,1.5185139
511300.0,241500.0,2.0170333
511700.0,241500.0,0.90309
513300.0,241500.0,1.3802112
514500.0,241500.0,1.5563025
514900.0,241500.0,0.69897
515300.0,241500.0,0.69897
515700.0,241500.0,0.69897
516500.0,241500.0,0.69897
528100.0,241500.0,1.5682017
532100.0,241500.0,1.6434526
534500.0,241500.0,1.0791812
536900.0,241500.0,1.2787535
538900.0,241500.0,1.1760913
540500.0,241500.0,1.7075702
544500.0,241500.0,0.69897
554500.0,241500.0,1.4149733
554900.0,241500.0,1.4149733
558900.0,241500.0,0.60205996
568100.0,241500.0,0.845098
568500.0,241500.0,0.47712126
445300.0,241100.0,0.7781513
451300.0,241100.0,1.146128
466900.0,241100.0,0.7781513
470500.0,241100.0,1.146128
473700.0,241100.0,1.7160033
478100.0,241100.0,1.6532125
478900.0,241100.0,1.8750613
479300.0,241100.0,1.5563025
480500.0,241100.0,1.5682017
480900.0,241100.0,0.47712126
481300.0,241100.0,0.7781513
482100.0,241100.0,1.0791812
482500.0,241100.0,1.0791812
482900.0,241100.0,1.146128
484100.0,241100.0,0.47712126
484900.0,241100.0,1.0413927
485300.0,241100.0,2.6785185
486500.0,241100.0,2.5670264
486900.0,241100.0,2.2227163
489300.0,241100.0,1.0413927
493700.0,241100.0,1.0791812
494500.0,241100.0,1.1139433
498900.0,241100.0,1.3802112
502900.0,241100.0,0.845098
503300.0,241100.0,0.60205996
503700.0,241100.0,0.47712126
508100.0,241100.0,2.2787535
508500.0,241100.0,0.90309
508900.0,241100.0,2.1522884
510500.0,241100.0,1.9344983
516100.0,241100.0,0.60205996
518500.0,241100.0,2.4927604
522100.0,241100.0,1.4623979
522900.0,241100.0,0.30102998
527700.0,241100.0,1.39794
534100.0,241100.0,1.3424227
537300.0,241100.0,0.845098
538500.0,241100.0,1.4771212
540500.0,241100.0,1.69897
544500.0,241100.0,0.90309
554500.0,241100.0,1.6532125
567700.0,241100.0,1.4313638
401700.0,240700.0,0.60205996
402100.0,240700.0,0.845098
438900.0,240700.0,1.30103
445300.0,240700.0,0.7781513
451700.0,240700.0,1.2787535
470500.0,240700.0,0.47712126
478500.0,240700.0,1.7323937
479300.0,240700.0,1.0
479700.0,240700.0,1.9444827
480500.0,240700.0,1.4149733
482100.0,240700.0,1.60206
482900.0,240700.0,0.845098
484100.0,240700.0,2.0043213
484500.0,240700.0,2.292256
486100.0,240700.0,2.8561244
487300.0,240700.0,2.518514
489300.0,240700.0,0.7781513
493700.0,240700.0,1.2552725
494100.0,240700.0,1.1139433
498900.0,240700.0,0.47712126
500100.0,240700.0,1.5563025
505700.0,240700.0,0.60205996
512100.0,240700.0,0.60205996
515700.0,240700.0,0.30102998
516100.0,240700.0,0.69897
518500.0,240700.0,2.2855573
518900.0,240700.0,1.0413927
521700.0,240700.0,1.5682017
523300.0,240700.0,0.7781513
527300.0,240700.0,1.80618
532500.0,240700.0,1.50515
533700.0,240700.0,1.39794
534100.0,240700.0,0.9542425
534500.0,240700.0,1.3802112
534900.0,240700.0,1.6334685
535300.0,240700.0,1.690196
535700.0,240700.0,1.69897
536100.0,240700.0,1.3424227
536500.0,240700.0,0.69897
544900.0,240700.0,0.47712126
551700.0,240700.0,1.0413927
567300.0,240700.0,1.0413927
386900.0,240300.0,0.845098
402900.0,240300.0,0.7781513
438900.0,240300.0,0.30102998
445300.0,240300.0,0.69897
452500.0,240300.0,1.4149733
470500.0,240300.0,1.146128
474900.0,240300.0,1.5314789
478900.0,240300.0,1.897627
479700.0,240300.0,1.6720978
480500.0,240300.0,1.0
480900.0,240300.0,1.1760913
482100.0,240300.0,1.8450979
483300.0,240300.0,1.6720978
483700.0,240300.0,2.5705428
484500.0,240300.0,0.30102998
485300.0,240300.0,2.7339993
485700.0,240300.0,2.6190934
486900.0,240300.0,0.90309
487300.0,240300.0,2.8573325
487700.0,240300.0,1.4313638
488100.0,240300.0,1.4149733
488500.0,240300.0,1.6232493
488900.0,240300.0,1.5314789
489300.0,240300.0,1.4913616
493700.0,240300.0,1.39794
498100.0,240300.0,1.3222194
498500.0,240300.0,1.2787535
500900.0,240300.0,1.6434526
506900.0,240300.0,1.7242758
513300.0,240300.0,0.69897
515700.0,240300.0,0.845098
518100.0,240300.0,2.2479732
518500.0,240300.0,2.230449
518900.0,240300.0,1.2041199
521700.0,240300.0,1.5563025
524100.0,240300.0,0.7781513
532900.0,240300.0,1.30103
533300.0,240300.0,1.5440681
533700.0,240300.0,1.4623979
536100.0,240300.0,0.60205996
544900.0,240300.0,0.845098
551700.0,240300.0,1.0791812
554100.0,240300.0,1.5797836
559700.0,240300.0,0.7781513
567300.0,240300.0,1.0413927
386900.0,239900.0,0.90309
439300.0,239900.0,0.845098
445700.0,239900.0,0.60205996
453300.0,239900.0,1.7242758
470100.0,239900.0,1.30103
474100.0,239900.0,1.1760913
475700.0,239900.0,1.5563025
476100.0,239900.0,1.4913616
477300.0,239900.0,1.863323
477700.0,239900.0,1.4313638
478900.0,239900.0,2.1139433
479300.0,239900.0,1.3802112
480100.0,239900.0,1.1139433
480500.0,239900.0,2.139879
480900.0,239900.0,0.69897
481300.0,239900.0,1.1760913
481700.0,239900.0,1.5440681
482100.0,239900.0,1.5440681
482500.0,239900.0,2.0211892
482900.0,239900.0,2.5453072
484500.0,239900.0,1.5314789
484900.0,239900.0,2.593286
485700.0,239900.0,1.2041199
486100.0,239900.0,1.1760913
487300.0,239900.0,2.232996
489700.0,239900.0,1.4149733
493700.0,239900.0,1.50515
497300.0,239900.0,1.50515
497700.0,239900.0,1.0
515300.0,239900.0,0.7781513
517700.0,239900.0,0.30102998
520500.0,239900.0,0.30102998
524500.0,239900.0,0.69897
527300.0,239900.0,2.2380462
533700.0,239900.0,1.1139433
536900.0,239900.0,0.60205996
540100.0,239900.0,1.6334685
551700.0,239900.0,1.2304488
554100.0,239900.0,0.60205996
560100.0,239900.0,0.30102998
566100.0,239900.0,1.3222194
387300.0,239500.0,0.69897
402900.0,239500.0,0.845098
439700.0,239500.0,0.30102998
444900.0,239500.0,0.69897
454100.0,239500.0,1.3802112
470100.0,239500.0,1.2041199
474500.0,239500.0,1.4313638
474900.0,239500.0,0.69897
476100.0,239500.0,1.146128
476500.0,239500.0,1.4913616
477300.0,239500.0,1.5440681
478100.0,239500.0,1.7558749
478900.0,239500.0,2.1522884
479700.0,239500.0,0.30102998
480100.0,239500.0,1.6720978
480500.0,239500.0,1.5314789
481700.0,239500.0,2.1818435
482100.0,239500.0,2.9294188
484100.0,239500.0,2.6190934
485700.0,239500.0,0.30102998
487700.0,239500.0,2.7007039
488900.0,239500.0,0.30102998
490500.0,239500.0,2.7084208
490900.0,239500.0,2.5682018
491300.0,239500.0,2.5453072
491700.0,239500.0,2.7134905
492500.0,239500.0,2.50515
492900.0,239500.0,2.4927604
493300.0,239500.0,2.4548447
493700.0,239500.0,1.4623979
496900.0,239500.0,1.5314789
501300.0,239500.0,1.5797836
506100.0,239500.0,1.8512584
506500.0,239500.0,0.7781513
507300.0,239500.0,0.60205996
514500.0,239500.0,0.90309
516500.0,239500.0,0.845098
517700.0,239500.0,2.1760912
525700.0,239500.0,0.845098
526500.0,239500.0,1.9242792
533700.0,239500.0,0.845098
539700.0,239500.0,0.30102998
540100.0,239500.0,1.7075702
544500.0,239500.0,0.845098
551700.0,239500.0,1.2552725
552100.0,239500.0,0.69897
552500.0,239500.0,0.69897
564900.0,239500.0,1.5910646
387700.0,239100.0,0.90309
439700.0,239100.0,0.7781513
444500.0,239100.0,1.0
454900.0,239100.0,1.3802112
466500.0,239100.0,0.69897
470100.0,239100.0,0.69897
474100.0,239100.0,1.5185139
476900.0,239100.0,1.4471581
478500.0,239100.0,1.908485
478900.0,239100.0,2.164353
480500.0,239100.0,2.4082398
480900.0,239100.0,1.4623979
481300.0,239100.0,1.146128
481700.0,239100.0,2.049218
482100.0,239100.0,2.9175055
482500.0,239100.0,1.2041199
482900.0,239100.0,0.60205996
483700.0,239100.0,2.2380462
486100.0,239100.0,0.69897
488100.0,239100.0,2.429752
490100.0,239100.0,1.8864907
490500.0,239100.0,2.6766937
493700.0,239100.0,0.60205996
494100.0,239100.0,2.220108
496900.0,239100.0,1.763428
505700.0,239100.0,1.9542425
514100.0,239100.0,0.47712126
517300.0,239100.0,0.60205996
517700.0,239100.0,2.1875207
525700.0,239100.0,1.4149733
526100.0,239100.0,2.064458
527300.0,239100.0,0.47712126
533700.0,239100.0,0.845098
540100.0,239100.0,2.120574
544500.0,239100.0,0.845098
544900.0,239100.0,0.69897
551700.0,239100.0,0.845098
552900.0,239100.0,0.69897
554100.0,239100.0,1.6720978
560500.0,239100.0,0.47712126
564500.0,239100.0,0.845098
388100.0,238700.0,0.9542425
402500.0,238700.0,0.90309
439700.0,238700.0,0.47712126
444100.0,238700.0,0.845098
455300.0,238700.0,1.0413927
466500.0,238700.0,0.7781513
473700.0,238700.0,1.4623979
476500.0,238700.0,1.5314789
478100.0,238700.0,2.0413928
478900.0,238700.0,2.09691
479300.0,238700.0,2.133539
480900.0,238700.0,2.1846914
481300.0,238700.0,1.6127838
482100.0,238700.0,2.5037906
482500.0,238700.0,2.580925
482900.0,238700.0,0.60205996
483300.0,238700.0,2.217484
484100.0,238700.0,0.845098
486500.0,238700.0,0.69897
488500.0,238700.0,2.5301998
489300.0,238700.0,2.376577
489700.0,238700.0,2.605305
490900.0,238700.0,0.7781513
493300.0,238700.0,0.7781513
494500.0,238700.0,2.1731863
496500.0,238700.0,0.69897
501300.0,238700.0,1.6434526
505300.0,238700.0,2.0453231
512500.0,238700.0,2.380211
512900.0,238700.0,2.4533184
513300.0,238700.0,2.7363966
517700.0,238700.0,2.2121875
525300.0,238700.0,1.2041199
527300.0,238700.0,0.60205996
533700.0,238700.0,0.47712126
540100.0,238700.0,1.69897
540500.0,238700.0,2.262451
540900.0,238700.0,1.7403628
542500.0,238700.0,1.90309
563700.0,238700.0,0.69897
388500.0,238300.0,0.9542425
402500.0,238300.0,0.7781513
439700.0,238300.0,0.9542425
455700.0,238300.0,1.2787535
456100.0,238300.0,1.0
470500.0,238300.0,1.0413927
476100.0,238300.0,1.5440681
477700.0,238300.0,0.9542425
479700.0,238300.0,1.0
480500.0,238300.0,0.30102998
481700.0,238300.0,2.600973
482500.0,238300.0,2.5774918
482900.0,238300.0,1.39794
483700.0,238300.0,0.7781513
484500.0,238300.0,0.47712126
486900.0,238300.0,1.9542425
487300.0,238300.0,1.7403628
487700.0,238300.0,1.4471581
488100.0,238300.0,1.3424227
490900.0,238300.0,0.845098
491700.0,238300.0,1.2041199
492100.0,238300.0,0.47712126
493300.0,238300.0,0.7781513
494500.0,238300.0,1.9637878
494900.0,238300.0,2.421604
501300.0,238300.0,1.2304488
502100.0,238300.0,1.80618
505300.0,238300.0,1.7403628
510900.0,238300.0,2.4265113
511300.0,238300.0,2.389166
514100.0,238300.0,2.2648177
514500.0,238300.0,2.8627276
517700.0,238300.0,2.1760912
525300.0,238300.0,0.69897
527300.0,238300.0,0.69897
543700.0,238300.0,1.146128
544100.0,238300.0,2.0755467
544500.0,238300.0,2.10721
544900.0,238300.0,2.139879
552100.0,238300.0,1.2041199
553700.0,238300.0,2.4857213
554100.0,238300.0,1.9637878
555700.0,238300.0,0.90309
556100.0,238300.0,1.39794
557700.0,238300.0,1.5563025
558100.0,238300.0,1.4313638
560900.0,238300.0,0.47712126
402500.0,237900.0,0.60205996
443700.0,237900.0,1.0
456900.0,237900.0,1.1139433
458900.0,237900.0,0.9542425
459700.0,237900.0,0.845098
460100.0,237900.0,1.1760913
466900.0,237900.0,0.90309
470900.0,237900.0,1.2552725
472900.0,237900.0,1.2552725
473300.0,237900.0,1.6434526
475700.0,237900.0,1.4471581
477700.0,237900.0,2.2878017
479700.0,237900.0,0.845098
482100.0,237900.0,2.4183013
482500.0,237900.0,1.6627579
482900.0,237900.0,1.9912261
483300.0,237900.0,1.7923917
484100.0,237900.0,0.47712126
486500.0,237900.0,1.4313638
486900.0,237900.0,0.9542425
488900.0,237900.0,1.0
490900.0,237900.0,0.9542425
492100.0,237900.0,2.2068257
492500.0,237900.0,1.0413927
492900.0,237900.0,1.0413927
495300.0,237900.0,2.5340261
496100.0,237900.0,1.39794
500500.0,237900.0,2.647383
500900.0,237900.0,1.9731278
502500.0,237900.0,1.9590414
503300.0,237900.0,0.7781513
504900.0,237900.0,1.7160033
508100.0,237900.0,0.30102998
508500.0,237900.0,0.845098
510500.0,237900.0,2.3838153
515300.0,237900.0,2.423246
516100.0,237900.0,2.462398
516500.0,237900.0,2.445604
516900.0,237900.0,2.369216
517300.0,237900.0,2.39794
517700.0,237900.0,2.564666
518100.0,237900.0,1.8260748
518500.0,237900.0,1.8920946
518900.0,237900.0,1.9684829
519300.0,237900.0,2.0569048
519700.0,237900.0,1.8450979
524900.0,237900.0,1.9138138
545300.0,237900.0,1.146128
545700.0,237900.0,2.20412
546100.0,237900.0,1.9867717
546500.0,237900.0,1.8692317
546900.0,237900.0,1.8692317
547300.0,237900.0,1.6232493
552900.0,237900.0,0.60205996
553300.0,237900.0,2.120574
553700.0,237900.0,1.690196
559300.0,237900.0,1.1760913
562100.0,237900.0,1.4913616
562500.0,237900.0,1.7075702
562900.0,237900.0,1.6812413
563300.0,237900.0,1.4149733
388900.0,237500.0,0.845098
440100.0,237500.0,0.845098
443700.0,237500.0,0.60205996
457300.0,237500.0,1.30103
458900.0,237500.0,0.845098
460100.0,237500.0,0.90309
470500.0,237500.0,1.2552725
470900.0,237500.0,1.3802112
471700.0,237500.0,1.2552725
475300.0,237500.0,1.50515
477700.0,237500.0,2.3053513
482900.0,237500.0,2.1846914
483300.0,237500.0,1.6127838
484100.0,237500.0,0.47712126
484500.0,237500.0,1.30103
485700.0,237500.0,1.4313638
486500.0,237500.0,0.7781513
486900.0,237500.0,0.9542425
488500.0,237500.0,0.60205996
488900.0,237500.0,1.5910646
491300.0,237500.0,1.0413927
491700.0,237500.0,0.30102998
496100.0,237500.0,2.7881682
496500.0,237500.0,1.2552725
499300.0,237500.0,2.5118835
502500.0,237500.0,1.8573325
503300.0,237500.0,1.30103
507300.0,237500.0,1.0
507700.0,237500.0,2.0043213
508100.0,237500.0,2.6618128
508500.0,237500.0,2.3873897
508900.0,237500.0,2.429752
510100.0,237500.0,1.8864907
520100.0,237500.0,1.8325089
524500.0,237500.0,1.919078
527700.0,237500.0,0.845098
529300.0,237500.0,0.47712126
530500.0,237500.0,0.47712126
533300.0,237500.0,0.7781513
547700.0,237500.0,1.863323
552900.0,237500.0,1.7558749
559300.0,237500.0,1.3222194
559700.0,237500.0,1.1760913
560900.0,237500.0,1.0413927
561300.0,237500.0,1.1760913
388900.0,237100.0,1.0791812
440500.0,237100.0,1.146128
440900.0,237100.0,0.9542425
457700.0,237100.0,0.69897
458500.0,237100.0,1.0
458900.0,237100.0,1.3424227
466500.0,237100.0,0.9542425
469700.0,237100.0,0.7781513
472900.0,237100.0,1.4471581
474900.0,237100.0,1.80618
476900.0,237100.0,0.30102998
477300.0,237100.0,1.7481879
481700.0,237100.0,1.9542425
482500.0,237100.0,0.69897
483300.0,237100.0,1.897627
483700.0,237100.0,1.0791812
484100.0,237100.0,0.30102998
484900.0,237100.0,0.60205996
485300.0,237100.0,1.80618
486500.0,237100.0,1.4471581
487300.0,237100.0,1.0
487700.0,237100.0,1.0
488900.0,237100.0,1.2304488
490100.0,237100.0,0.30102998
491700.0,237100.0,0.90309
496900.0,237100.0,2.4871383
498500.0,237100.0,2.313867
501700.0,237100.0,2.5415792
502500.0,237100.0,1.7323937
503300.0,237100.0,0.60205996
504500.0,237100.0,0.7781513
506900.0,237100.0,2.307496
507300.0,237100.0,2.0334237
509300.0,237100.0,1.4149733
509700.0,237100.0,1.8512584
520100.0,237100.0,1.770852
528100.0,237100.0,0.47712126
528500.0,237100.0,0.69897
528900.0,237100.0,0.60205996
531300.0,237100.0,0.30102998
531700.0,237100.0,0.69897
532100.0,237100.0,0.845098
532500.0,237100.0,0.60205996
532900.0,237100.0,0.47712126
548100.0,237100.0,2.071882
548500.0,237100.0,0.69897
552500.0,237100.0,1.9912261
561700.0,237100.0,0.47712126
388900.0,236700.0,0.845098
441300.0,236700.0,0.30102998
443300.0,236700.0,0.69897
458500.0,236700.0,0.845098
459700.0,236700.0,1.3617278
460100.0,236700.0,1.2552725
460500.0,236700.0,1.0413927
460900.0,236700.0,0.90309
466500.0,236700.0,0.7781513
469300.0,236700.0,1.0413927
473300.0,236700.0,1.3802112
474500.0,236700.0,1.6627579
476500.0,236700.0,1.7403628
477300.0,236700.0,1.8750613
482100.0,236700.0,2.0128372
484100.0,236700.0,1.8573325
484500.0,236700.0,0.30102998
484900.0,236700.0,1.6334685
485700.0,236700.0,1.819544
486500.0,236700.0,0.30102998
488900.0,236700.0,1.2787535
490100.0,236700.0,0.7781513
492100.0,236700.0,0.60205996
496900.0,236700.0,1.146128
497700.0,236700.0,2.2278867
498100.0,236700.0,2.4548447
501700.0,236700.0,2.8195438
504500.0,236700.0,1.8512584
505700.0,236700.0,0.60205996
506100.0,236700.0,2.423246
506500.0,236700.0,2.161368
523700.0,236700.0,0.60205996
524100.0,236700.0,1.908485
524500.0,236700.0,1.6127838
548500.0,236700.0,0.60205996
548900.0,236700.0,1.8388491
552100.0,236700.0,2.025306
562100.0,236700.0,0.7781513
562500.0,236700.0,0.7781513
562900.0,236700.0,0.69897
388900.0,236300.0,0.90309
402900.0,236300.0,0.47712126
441700.0,236300.0,0.69897
458500.0,236300.0,0.60205996
458900.0,236300.0,0.60205996
461300.0,236300.0,1.1139433
461700.0,236300.0,1.0413927
468900.0,236300.0,0.30102998
473700.0,236300.0,1.9731278
474100.0,236300.0,1.9912261
476100.0,236300.0,1.69897
477700.0,236300.0,2.1172714
480100.0,236300.0,2.240549
481700.0,236300.0,1.7242758
482900.0,236300.0,1.1139433
483300.0,236300.0,0.90309
483700.0,236300.0,0.7781513
484500.0,236300.0,1.30103
484900.0,236300.0,1.4913616
485300.0,236300.0,3.2734642
487700.0,236300.0,1.2304488
488100.0,236300.0,1.1760913
489300.0,236300.0,1.2304488
492500.0,236300.0,0.30102998
497300.0,236300.0,1.3424227
501700.0,236300.0,2.1303337
502500.0,236300.0,2.3820171
502900.0,236300.0,2.8432326
504500.0,236300.0,2.0211892
